
     -71.1554	       4.7669	      1.53387	      7.69661	      8.04677	      7.13125	      1.45327	     0.804602	      4.92857	      4.59843	      5.94381	      13.6598	      4.17711	      8.89905	     0.831154	      3.17295	      10.8382	      12.9444	      10.3894	      12.0803	      11.5253	      6.97629	      2.54552	     0.913061	       9.8521	      4.08825	      1.25216	      11.2175	     0.663253	       14.091	      5.87062	       3.4408	      10.0642	      5.46826	     0.929951	      2.58333	      19.4796	      5.14635	       8.3187	      2.40488	     0.716704	      1.61389	      3.12395	      2.93271	      13.2112	      3.28967	      5.98704	       11.493	      5.29566	      4.25392	      3.85192	      2.03034	     0.395651	      58.1565	      26.0725	      29.6608	      34.9191	      24.3398	      25.3317	      30.5379	      25.5418	      33.9488	      32.4684	      29.3584	      34.4671	      35.2654	      31.0009	      30.7839	      28.3518	       37.486	      33.1234	      36.7066	      30.8747	      26.1009	      32.9183	       29.554	      29.0959	      32.3943	      26.8902	       28.342	       259.109
     -71.1602	      4.28893	      1.33088	      5.90279	      8.75969	      5.08663	      1.52932	      3.09714	      3.19117	      1.48322	      8.56091	      3.82001	      3.20669	      14.0409	      3.47847	      14.6228	      8.82644	       10.131	      1.07573	      9.93659	      1.39199	      9.80343	      2.63943	      6.16511	      11.0603	      5.98535	      4.97501	     0.998751	      23.3695	       2.4201	     0.526376	      18.6623	      1.32149	      7.90344	      3.28417	      11.8595	      15.4752	      5.73755	      9.73663	       2.1533	      6.97865	      2.55645	       4.3703	      7.46086	      4.06003	      3.45357	      3.41209	       7.8156	      7.26429	      2.30705	      1.46102	     0.823235	     0.406981	      63.0259	      29.1248	       30.164	      33.0346	      26.8634	      27.9714	      33.2827	      26.2692	       35.461	      29.0285	      34.5669	      35.7779	      39.8035	      29.6739	      27.2019	      32.9782	      40.5355	      29.1355	      43.6725	      30.4055	      27.1109	      33.2242	      35.5221	      31.8765	      28.1542	      27.7654	      36.4282	       257.142
     -71.1551	      3.61256	     0.985333	      9.02923	       7.4334	      1.57168	      1.93223	      3.09714	      3.45452	      2.63391	        14.86	      2.52637	      2.78765	      4.26611	      2.24236	      1.48829	      9.26118	      4.00575	     0.959215	      3.12908	      9.75771	       10.954	      11.0068	      8.76025	      9.08678	      3.57394	      9.11423	      15.9747	      4.60213	      1.76634	      3.05849	      7.66439	     0.234463	      2.83614	      3.66621	      5.83074	      4.48018	      1.86747	     0.746718	      3.11576	      13.6564	      10.7755	      2.83665	      23.9933	      2.70657	      4.56596	      2.87351	      2.25451	      8.21908	      5.37465	       3.0939	      3.97002	     0.552935	      60.6418	      30.7404	      30.3281	      30.4751	      25.0732	      28.7976	      32.8296	      27.5908	      35.9653	      25.9343	      31.9179	       35.668	      37.5661	      30.3202	      25.7556	       32.918	      36.4353	      34.2569	      44.4194	      28.9448	      28.7656	      33.5658	      28.1453	        30.75	      34.6146	      26.3043	      32.7078	       255.818
     -71.1536	      2.66487	     0.674471	       14.202	      8.96396	     0.409688	       1.6737	      2.63007	      1.88316	      10.4592	      4.11386	      3.60329	      8.93289	      5.55826	      5.58821	      3.76457	      9.83582	       3.3568	       3.7641	      6.16772	      4.51223	      3.11205	      12.4354	      5.69701	      5.31679	      1.49051	      1.09161	      1.19406	      8.15567	      4.79336	      10.3474	      4.65149	      21.3124	      6.62724	      5.99609	      3.89811	      3.82467	     0.480415	      7.46212	      1.75862	      6.66717	       5.5972	      2.20047	      4.19851	      6.42227	      1.73952	     0.933285	      2.29425	      5.65189	      11.2761	      4.63144	      3.33718	     0.519295	      55.0206	      28.7384	       27.714	      30.4541	      23.5015	      25.3423	      33.6722	      32.1553	      38.7474	      24.9799	      35.2295	      33.7141	      37.2835	      30.2165	       27.553	      29.3763	      30.6304	      26.9292	      39.4083	      30.9421	       26.274	      34.0842	       34.334	      29.2156	      30.3637	      29.9391	      34.0762	       258.552
     -71.1655	       2.4606	      1.32816	      2.36621	      14.5252	      2.57095	      1.26929	      4.59077	      3.85618	      4.94522	      1.40364	      6.54005	      7.02197	      1.87356	      10.6005	      1.35803	       10.714	      4.00629	       3.7183	      13.2388	      14.6885	      7.59186	      3.06785	      3.24332	      6.35312	      3.65686	      5.34458	      3.70692	      2.55645	      13.3906	      15.4337	      2.90286	      6.23009	      11.6511	       3.4137	      7.87888	      3.71938	      15.3243	      3.11253	      20.3742	      4.86371	      4.22211	      5.55163	      5.48697	      1.34871	      2.66125	      4.52281	      2.09371	      4.60627	      16.6083	      14.0909	      1.52345	     0.534595	      70.8755	      28.9013	      30.1377	      30.0171	      24.6663	      29.1293	      27.5209	      31.6722	      36.1087	      35.1486	      35.2603	      33.1795	      34.0244	      31.4763	      27.1868	      34.0548	       39.405	      27.7722	      36.6628	      30.4946	      24.5496	      33.5548	      32.8759	      30.5068	       33.327	      27.4894	      39.4262	       255.701
     -71.1654	      2.37128	      2.03734	      4.13507	      9.48338	      2.66387	      6.93851	      2.42708	       7.3876	       2.7357	      8.86478	      10.3596	      3.53458	     0.204932	      5.19905	      5.96803	      2.33357	      5.33644	       8.0018	      9.08536	      10.7769	      5.04285	      12.7685	      13.9467	      6.25432	      3.04557	      1.39485	      5.90338	      20.1954	      4.07885	      19.2518	      2.90286	      3.20936	      3.98235	      5.92453	      6.41311	      8.19208	      9.88043	      5.00402	      1.40187	      11.9752	      4.18339	      3.94213	    0.0461252	      12.6214	      10.5043	      1.16716	      2.23898	      2.97504	      4.25728	      9.89041	      3.93793	     0.508817	      64.8458	      27.1033	      32.1154	      30.9105	      22.5671	      21.5782	      27.7938	      30.8638	      32.4831	      31.6231	      34.9377	      32.8285	      37.2587	      28.9191	      31.5352	      28.8967	      37.1414	      27.6303	      38.4255	      34.3848	      24.2795	      30.2103	      29.0727	      29.9746	      27.9167	      31.0611	       34.139	       264.615
     -71.1606	     0.934295	      2.56316	       4.9824	      9.55972	      1.44666	      1.78005	      3.55709	       2.2269	      6.14067	      5.85251	      7.34692	      9.28622	      3.33807	      2.61443	      3.06698	      1.24085	      3.99152	      6.50478	      4.74562	      7.09831	      1.20624	      4.68536	      8.04216	      7.11687	      12.1441	      17.6668	      11.8439	      2.00632	      3.39809	      2.50285	      5.93946	      17.2306	     0.605822	      3.85068	      8.92886	      3.59249	      6.51132	      3.97531	      7.75044	      12.0647	      7.34406	      3.41264	       14.682	       7.1062	      3.08697	      11.4267	      2.64361	      14.3478	      5.14048	      5.83634	      4.75612	     0.501156	      68.3848	      29.5606	      31.3102	      35.5234	      23.6664	       32.333	      31.3056	      25.7664	       33.876	      31.3787	      34.6085	      30.6069	      35.0604	      35.1079	      31.9044	      30.5194	      33.2461	      28.5048	      41.5243	      29.2978	      33.6691	      30.9291	      28.5339	      33.5054	      33.1017	      28.2851	      34.8932	       255.076
     -71.1489	     0.636637	      3.66553	      6.62153	      9.68276	      5.15835	       1.7061	      1.04345	      4.61528	     0.584121	      7.03852	      3.53703	      7.77638	      4.61671	      3.67113	      18.5892	      5.03807	      15.4288	      5.40497	      2.56143	      4.55234	      3.37736	      6.36011	      9.80477	      13.5618	      15.4877	        19.52	      9.52132	      2.58066	      3.67999	      2.75249	      8.58019	      1.11806	      14.0867	      2.80375	      20.8946	      12.5057	     0.336889	      7.83075	      6.42028	      1.75144	      1.65324	      2.11659	      1.08046	      3.50945	       3.4943	      2.22931	      1.91535	      2.20351	      7.60883	      17.7045	      4.50927	     0.495689	      70.7624	      31.1081	      37.7233	      32.4216	      24.4111	      24.6717	      29.0965	      24.1395	      34.9858	      26.2423	      33.4941	      33.1593	      35.4422	      35.3002	       32.872	      32.0224	      37.3581	      30.5667	      36.4618	      35.3707	      24.7609	      29.5861	      28.2274	      28.2032	      33.1332	      24.1642	      34.6992	       262.944
     -71.1652	     0.164283	      4.24481	       4.2971	      9.73065	      3.62095	     0.884807	      5.55833	      4.66479	      4.23365	      6.30575	     0.994476	       4.1743	      19.5871	      1.15109	      1.36726	      10.9313	      3.55917	      3.88031	     0.762322	      5.75627	      3.37736	      9.28351	      11.8409	      19.4254	      13.0683	      6.98797	       9.1574	      2.46815	     0.720033	      1.49623	      5.70537	        6.213	       1.0467	      1.18863	      13.1798	      9.37526	     0.366644	      4.77156	      21.1533	      2.51557	      13.5925	       25.665	      1.08046	      1.94768	       2.1331	     0.728775	      6.88372	      4.13537	      1.42495	      17.7045	      5.44293	     0.382588	       66.394	      23.3594	      30.9932	      28.3693	      23.9186	      31.2954	      29.9643	      30.9613	      38.5889	      25.7328	      34.5741	      35.6023	      39.7427	      32.5249	      30.7692	      36.3796	      33.3227	      30.8831	      38.9956	      29.3615	      22.9766	      33.9995	      28.2535	      30.9315	       27.751	       27.456	       33.036	       264.924
     -71.1662	      1.02291	      2.21549	      4.28474	      11.2267	     0.763292	      2.85744	      1.77866	      7.20952	      1.76759	      5.54558	      6.81998	      4.99299	      14.7963	     0.328089	      13.4323	      13.2329	      4.41947	      7.20808	      2.42054	      5.77281	      5.37267	      4.81599	      1.46065	      7.72206	      7.92723	      8.43647	      11.5153	      6.07267	      1.21634	      8.13926	      3.73636	      5.24545	      14.3601	      3.52548	      6.54301	      19.0797	      6.29231	      16.0925	      4.39691	      5.12915	       7.2656	      1.14332	     0.279455	       5.2869	      10.4276	     0.728775	       4.0068	      1.63685	     0.843354	      19.7067	      4.53618	     0.402658	      68.1448	      27.1775	       34.661	      28.3693	      23.9241	      31.8221	      29.9786	      24.5206	      36.2994	      27.9912	      32.3255	      36.0578	      35.8131	      38.0138	      25.7968	       32.783	       35.976	      32.3225	      39.0427	      31.6712	      28.4053	      31.6513	      32.3017	      31.4113	      29.7741	      25.2882	      34.1337	       254.648
      -71.158	      2.76787	      4.47488	      2.04305	      9.04874	      2.08977	      2.55064	      4.29614	     0.488875	      8.44084	      1.04749	      2.27109	      1.71563	      16.0117	       4.0026	      9.71797	      2.62616	      1.51805	      4.64755	       7.7993	      8.87612	      7.31821	      5.47984	      4.12154	      9.49157	      9.30491	      16.4462	       16.645	     0.649527	      1.32888	      3.22791	      6.63334	      2.46536	      4.27525	      3.57192	      15.9651	      6.12274	      9.81136	      1.65541	      2.55648	      9.86658	      7.90217	      14.9174	      5.04558	      6.80228	      14.4977	       15.058	      6.26506	      4.27441	      5.72051	      1.22589	      6.17353	     0.440154	      71.4342	      27.9808	      35.6879	      27.6573	      27.1318	      25.2379	      31.1178	       27.072	      35.3186	       32.113	      35.7121	      29.1874	      38.1439	      27.7193	      26.5529	      27.7785	      35.0769	      31.6796	      39.6772	      33.5538	      30.9796	      28.6045	      31.9418	      30.5875	      31.3754	      29.6862	      38.5256	       261.086
     -71.1586	      2.95543	      2.02661	      9.64269	      5.01883	      2.52235	      1.78043	    0.0967038	      6.07396	     0.818535	       2.8859	      6.06189	      6.90357	      5.95361	      9.29852	      2.12545	      11.3066	      9.35765	      5.27488	      8.81007	      4.65684	      1.40149	      5.52045	      8.70256	      16.6128	      7.30203	       4.4015	      7.99531	      7.00931	      3.55625	      12.8148	      1.20286	      4.96513	    0.0826123	      1.74015	      7.28338	      11.4814	      2.97824	      1.69665	      4.01792	      9.40783	      7.31855	       10.185	       9.7373	      11.1359	      6.85296	      11.7036	     0.393455	      8.73739	      13.2255	      6.81822	      4.68355	     0.539669	      61.3929	      30.1383	      34.1458	      27.6177	      26.0268	      28.7709	      32.6819	      26.1047	      33.6387	      32.5477	       35.578	      28.9014	      34.0767	      30.8271	       34.604	      34.6501	      33.6079	      30.7175	      33.0168	      35.3357	      28.7768	      35.1287	       31.492	       29.917	      29.4574	      28.1733	      34.7843	       260.609
     -71.1441	      3.10619	      2.18472	      5.68958	      3.65356	      3.90611	     0.153656	      2.31132	      5.95709	     0.992756	     0.879206	      14.9832	      0.45982	      1.96988	      2.93286	      5.71822	      8.71858	     0.584389	      18.2533	      5.69319	      11.3961	      1.58288	     0.483963	      7.43902	       14.313	      1.80398	      8.51222	      2.52041	      5.45629	      1.25001	      12.6558	      11.0772	      1.53001	      8.75871	      2.38437	      7.14464	      8.23556	      1.62091	      6.24387	      2.24421	      6.78654	      8.38454	      1.33031	       7.6063	      6.48693	     0.414867	      7.59136	      16.3218	      11.6941	      4.32541	      4.10426	      7.00075	     0.574258	      60.9787	      32.7681	      35.0858	      32.8654	      24.6106	      33.1787	      29.5593	      30.0139	      34.1685	      27.4116	      36.1136	      34.4231	      38.2218	       34.318	      31.2497	      32.3496	      36.5265	      32.7398	      35.9513	      31.4723	      31.0712	      33.9478	      29.1463	       30.555	      26.6611	      24.7181	      36.6235	       263.342
     -71.1374	      5.71575	     0.812166	      4.23106	      6.69981	      4.32575	     0.244899	      2.67938	      7.68843	     0.863604	      8.77538	      16.8789	      2.15301	      3.06076	      5.74648	      7.91482	     0.371936	      3.91528	      3.83155	      1.27734	      5.29045	      2.87575	      10.7742	      7.77614	      19.2025	      6.92473	      6.34952	      3.67067	      5.42958	      2.98593	      13.3249	      8.34138	      8.70818	      2.10338	      6.75169	      3.59736	       1.0564	      12.4972	      2.22618	      7.19656	      5.23065	      5.42894	      12.6695	       18.081	      15.6403	      6.02565	      5.82498	       2.4746	     0.919493	      13.5432	      4.91159	      7.54536	     0.315089	      66.7027	      28.6433	      33.7379	      30.1336	      24.2549	      22.3325	      31.1133	      30.8442	      38.0841	      28.9937	      31.4009	      31.5309	      38.7308	      35.5596	      30.1799	      29.4836	      35.8066	      25.1618	      42.6455	       33.437	      26.7229	      34.2654	      30.2137	      31.5566	      29.7495	      23.5777	      38.0089	         261.4
     -71.1349	      5.10541	     0.956873	        5.624	      9.66798	       3.6569	     0.689115	       2.8823	      2.18468	      8.51183	     0.346763	      6.91666	      5.50872	      9.17347	      10.4395	      7.95084	      4.47942	        6.722	      1.18947	      5.38751	      9.00106	      3.60686	      2.63883	       15.784	      9.40738	      7.88202	      3.12945	      6.18789	      6.54156	       5.0627	      1.93067	       8.2609	      2.61584	      12.4224	      3.10841	      5.12959	       1.0564	      10.5531	      7.43689	      6.94536	      6.18518	      5.10356	      14.4291	      8.42863	      7.53276	      6.71466	      2.35443	      6.47567	      8.83494	      6.27278	      15.7015	      8.59386	     0.447539	      67.0625	      25.1009	      34.8602	      36.9408	      23.5347	      27.7589	      33.1327	      29.6933	       41.189	      31.4624	      35.4804	      31.4616	      39.0204	      34.7779	      29.8542	      33.4596	      36.6792	      28.3338	      39.7922	      27.5821	      27.9305	       32.112	      31.5038	      28.9251	      31.4762	      25.7604	       36.668	       252.355
     -71.1331	      5.78289	     0.916194	      8.99456	      4.00584	      2.11133	      2.08655	      3.96191	      1.88794	      5.22085	      1.83367	       13.158	      3.48717	      4.41651	      15.4635	      5.50289	      9.47858	      2.18277	      12.2605	      3.75566	      2.00143	      9.08454	      9.82406	      5.81506	      7.26072	      2.24759	      2.39274	      7.94719	      2.64138	     0.821933	      2.60401	      6.29364	      6.23579	        1.142	      2.05917	      5.68202	      10.3548	      18.7388	      1.07155	      10.2079	      1.64368	      6.76211	      6.41131	      5.61065	      14.7865	       1.7681	      1.03038	      13.1402	      4.51049	       6.0049	      5.60022	      7.31654	     0.341486	       66.977	      28.3402	      30.4875	      29.6636	      25.6092	      32.3707	      32.7968	      26.2634	      35.5161	      28.2894	      31.0174	      34.0242	      29.6818	      33.2055	      25.0544	      31.5115	      40.6871	      34.9553	      39.5062	      28.7136	      29.8774	      32.3006	      32.4598	      29.3232	      30.9004	      29.4152	      33.3628	       257.476
     -71.1394	      3.62381	     0.473285	      4.52826	      8.56618	      2.44688	      2.36264	      5.23415	       1.8526	      1.03347	      5.22056	      15.5914	      14.8266	       3.7143	      15.2223	      10.3212	      8.16406	      4.80009	      13.5056	      7.63927	      2.00143	      7.49855	      3.69256	      4.76704	      2.56829	      7.73743	      4.12441	      7.28314	      7.56061	     0.435987	       2.3444	      6.40236	      9.99811	      1.10878	       4.5846	      4.68572	     0.527964	      11.3931	      3.40313	      14.4597	      4.19779	      4.47748	      5.56479	      6.19953	      6.59738	      1.75077	      12.4343	      5.23319	      5.50304	      4.81801	      1.47584	      5.59761	     0.359211	      70.4555	      30.0637	      32.3075	      32.0816	       21.067	      25.4358	      30.8973	      25.9212	      35.3334	      34.2665	      35.8034	      37.1802	      32.4691	      35.7894	      36.4821	      37.1788	      33.5484	      30.7883	      39.3974	      26.2164	       29.509	      35.1935	      31.7868	      31.9049	      27.3491	      28.9235	      37.3985	       265.077
      -71.147	      5.11897	      1.57708	      4.39121	      8.25009	      3.33804	      3.24017	      2.03156	       1.9345	     0.355557	      12.8407	      9.55092	      1.38252	      5.18565	      7.09127	     0.229461	       8.6388	      3.55305	       2.4634	      4.62289	      17.6806	       45.614	      4.48161	      7.38479	      1.04332	      3.11214	      12.1039	      2.24969	      5.35076	     0.498887	      10.5229	       1.8279	      5.99918	      10.3307	      1.19499	      3.34463	      1.93104	      12.0436	      1.38046	      13.9358	      2.07408	      3.75419	      5.09672	      13.0712	      15.7274	      4.54169	      2.28514	      9.84772	      2.24715	     0.924756	      2.08465	      11.3323	     0.484856	      71.8966	       27.021	      32.7327	      33.5256	       25.581	      27.7923	      31.2264	      29.6427	      37.3006	      30.5278	      36.0115	      38.4991	      34.4367	      31.3446	      30.7529	      29.5017	      32.2825	      32.1389	      36.6698	      26.6057	      29.0351	      33.9359	      29.1087	      31.6166	      31.5334	       30.355	      35.8122	       259.751
     -71.1371	     0.407971	      3.92114	      7.12846	      7.68941	      2.08444	      2.57937	      4.57445	      5.23342	      9.22716	     0.976048	      1.18957	      8.83128	      8.60318	      10.7535	      1.87064	      9.13649	     0.384273	      2.92684	     0.626771	     0.119854	       22.081	      9.73287	       5.4169	      8.29338	      10.4725	      9.29065	      1.09523	        5.701	      2.29687	       8.5329	      2.51734	     0.793753	      2.17628	      26.1893	      5.40487	      4.46081	      3.03595	      3.61468	      6.24469	      3.98102	      13.7459	      8.21048	      3.39402	       17.869	      7.51029	      1.37252	      3.82143	      10.8763	      1.10156	       2.6326	      7.85908	     0.373902	      64.2843	      30.1703	       31.626	      30.6354	      21.8205	      23.9435	      31.4259	      36.8694	      30.6272	      30.4025	      33.1616	       37.686	      36.6066	      31.8593	      28.2687	      31.9938	      34.7263	      29.8671	      36.7443	      35.8675	      25.2998	      35.5166	      31.9702	      34.9581	       35.989	      26.4967	      35.1471	       262.301
     -71.1508	      0.17672	       1.8473	      6.50066	       12.062	      2.05059	      1.61337	      3.71776	      1.78139	      3.61796	      2.88483	      8.30514	      2.30258	      3.09691	      1.74522	      9.12633	      15.5544	      2.29503	       1.7962	      22.8621	      7.76549	      2.11059	      8.17537	      17.4525	      13.9634	      5.44864	      8.53322	      4.20519	      22.7374	      0.66319	      1.95505	      1.10263	      5.37472	      17.4043	      1.70667	      1.64555	      2.91411	      3.55121	      11.8533	      5.18376	      4.26403	      1.28694	      3.93532	      5.39415	      11.9375	      4.73379	      7.34724	      9.35577	      5.80839	      6.09253	      2.81529	      7.37214	     0.538222	      65.2371	      27.7566	      34.5244	      34.3379	      24.8248	      23.7187	      31.6898	      28.0856	       36.061	      33.7958	      31.2529	      36.1211	      36.1223	       34.583	      27.3117	      32.8113	      32.2815	      29.6358	      36.7861	        33.05	      30.6207	      33.5898	      28.6798	      30.9703	      29.8814	      24.6678	      34.2441	       254.172
      -71.165	      1.17723	      4.05879	      3.14604	      9.47275	     0.545963	      2.68859	      5.14862	      2.06494	      1.53796	      11.1093	      5.46614	      8.13642	       1.5231	      2.11718	      3.55109	      14.5368	       6.3559	      8.29303	      3.59747	       3.4595	      9.40074	      5.98327	      5.55464	      7.25436	      3.01364	       1.2316	      10.5735	      13.0304	       9.5496	      6.10221	      1.82316	      13.1681	      1.06999	      3.95653	      10.0417	      3.88715	      1.56404	      10.7632	      4.35004	      12.5154	      1.70039	      0.55294	      7.17669	      9.17763	      2.33297	      4.36059	      7.98259	      9.05789	      3.29511	      7.47694	      1.51402	     0.385462	      65.4026	      24.8602	      33.0683	      30.1431	      20.3355	      29.5332	      31.6339	      21.3905	      35.0173	      25.3141	        32.66	      34.6756	      36.5003	      36.8756	       26.416	      35.8235	      36.0252	      27.8647	      42.1249	      31.9506	      25.3061	      34.1555	      30.7669	      32.6684	      34.0224	      32.8009	      35.7399	       260.245
     -71.1628	      3.20201	      1.10707	      7.22143	       6.1662	      6.95975	     0.106831	      2.51643	     0.708739	       6.8486	      2.27998	      8.24412	     0.788967	      12.2469	      4.22345	      5.97867	      9.44947	      4.01214	      3.02172	      7.39605	      12.0267	     0.461805	      24.8199	      1.22367	      4.54246	      8.17049	      1.70427	       16.202	      11.0617	      7.75604	      6.92836	       1.6296	      3.79603	      4.45342	        11.91	      10.2279	      1.69428	      3.02962	       8.3279	      6.22594	      6.59753	      1.06747	      4.77715	      14.5706	      7.01018	      10.8122	      9.74339	       5.9514	       3.3498	      2.00428	      9.25065	      2.67232	     0.492977	      68.3603	      30.1248	      26.6135	      29.5648	      22.6588	      27.0597	      31.4653	       36.818	      33.0614	      27.2118	      32.6383	      32.9751	      36.0668	      32.1488	      24.5868	      33.3046	      34.0035	      28.9331	      37.4447	      29.6696	      30.6647	      38.7021	      31.8693	      29.3595	      30.1461	      31.7431	      33.4241	       260.181
     -71.1382	      5.21825	      1.51569	      9.65036	      7.69701	      3.92163	     0.526963	      2.71135	      2.17404	      7.29783	      3.42466	      1.89547	      6.63165	      13.7459	      1.96012	      2.68996	      4.18265	      2.64708	       1.0411	      3.06148	      2.81873	      3.38155	      10.9214	      1.44512	      7.97516	      7.86209	      8.73272	      3.00638	      4.54544	      6.31829	      6.24034	      5.57359	      6.91182	      5.09149	      6.24206	      1.99346	      2.85926	      13.7054	      14.3505	       2.4389	      11.8437	      6.19079	      4.57485	      17.9663	      7.12684	      25.3094	      4.42584	      4.39775	      12.2906	      13.3411	      8.63942	       6.7677	     0.363742	      74.0964	      26.5819	       29.936	      29.3736	      24.0617	      31.3753	      28.1863	      32.3966	      40.4725	      31.8255	      37.9989	      34.9225	      35.7809	      33.9665	      27.3228	      36.4589	      36.6178	      37.6675	      39.1911	      32.3727	      24.5156	      28.3444	      34.5442	      32.2828	      31.1948	      31.2756	      35.9062	        267.45
     -71.1555	      2.74665	      2.12985	      5.26459	      11.0199	      2.35657	      1.61312	      2.06007	      4.88457	      6.75845	      1.73557	       1.8205	      3.63574	      9.87336	      3.93533	      0.68897	      10.8524	      4.77454	     0.229665	      7.17235	      2.28512	      1.32188	      13.6557	      4.17781	      5.69215	      14.4162	      9.49452	      7.10995	      2.49554	      2.32589	      10.8817	      2.21956	     0.657496	      4.12515	      7.03699	     0.743693	      5.38744	      13.5777	      10.6446	      2.66421	      24.2062	      3.92992	      7.38864	      11.2786	      11.4241	      7.77326	      2.01187	        2.426	      11.5467	      15.1072	      9.06933	      7.54932	     0.413053	      74.8016	      29.8494	       35.038	      37.1667	      23.1203	      28.5286	      30.9879	      24.1513	      34.7827	      28.0176	      34.2107	      37.6006	      34.2674	      37.7085	      29.4198	       32.431	      40.6443	       29.604	      42.7326	      31.6863	       28.756	      32.4823	      30.8167	      30.9326	      30.7456	      28.6183	      35.0442	       256.383
     -71.1308	       0.8795	     0.926741	      3.74576	      10.4468	      6.37214	     0.883552	      0.69352	       7.3323	      1.45226	       1.7131	      4.46402	      7.91264	      11.7445	      13.6948	      3.77317	      3.02863	      3.06306	      1.49229	      4.95106	      3.10767	      2.85462	      13.6613	      10.7843	      3.67082	     0.601407	      19.1752	      6.69592	      3.73807	     0.776375	      8.35932	      3.31697	      3.30288	      2.79223	       10.129	      13.0827	      5.28933	      6.22218	      10.8766	      4.78354	      4.28389	      13.1905	      6.90308	      26.1708	      1.92327	     0.941605	      2.52649	    0.0519111	      7.43797	      2.32725	     0.855897	      2.11142	     0.670888	      59.3064	      27.5784	      32.4382	      38.3439	      24.4016	      26.4826	       33.418	      27.9826	      36.5741	      31.3358	      31.0171	      36.5162	      36.6655	      31.1425	      30.0357	      24.7625	      37.4934	      33.0456	      40.4208	      33.4701	      32.0093	      37.9765	      28.8623	      28.3692	      32.6041	      29.8437	      38.6093	       264.328
     -71.1449	      3.16511	      1.35011	      6.68569	      11.3429	     0.267581	      3.37314	      0.41102	      6.96652	      5.24024	     0.228312	     0.857784	      8.96506	      5.61571	      10.8855	      6.35708	      6.51514	      1.24132	      6.64455	      12.4218	      3.19813	      2.14173	      6.94521	      4.16319	      2.13124	       1.5252	      8.74466	      6.74019	      1.88817	      10.2232	     0.289527	      16.3964	      6.90091	      7.46261	      4.09654	      1.96116	      1.41886	      3.37975	      3.60491	       4.6426	      6.93181	       10.205	      28.9222	      18.9943	      4.14186	      1.38853	      6.79055	      4.25823	       16.095	      3.77696	      6.46863	      8.31872	     0.434973	      63.9459	      25.7085	      32.9659	      35.0256	      24.5149	      31.3548	      31.0429	      34.2668	      35.6072	      27.9701	      35.3336	      33.8171	      33.9448	      33.6455	      28.7072	      32.1233	      32.8369	      33.3153	      38.7053	      26.8415	      26.9697	      34.6149	      30.4377	      29.3633	      34.1629	      26.6163	      38.6421	       258.009
     -71.1312	      4.17445	      1.19359	      4.11408	       5.6387	      3.23313	      1.94375	     0.997282	      4.23137	      3.53109	      3.00367	       1.5805	      8.94499	      6.16549	      6.05783	      5.21546	      5.08641	      4.96437	      1.21192	      3.48031	      11.1413	      3.69749	      7.43002	      3.66254	      10.7831	      26.3838	      5.56953	      3.49009	      9.49977	       3.3606	      4.46874	      1.66531	      4.74956	      12.2333	      3.18325	       10.067	      2.52533	      24.6583	      11.6719	      5.91795	      6.40334	      1.84381	      23.3089	      7.26006	      1.44691	      3.51952	      4.93239	      5.16006	      0.24455	      9.68174	     0.455295	      1.51624	     0.424254	       74.643	        27.82	      36.7706	      31.7097	      26.1376	      23.3893	       31.028	      30.8718	      40.9411	      28.4909	      35.6208	      32.1443	      36.4762	      31.8019	      29.2111	      24.3357	      33.3864	      27.9588	      39.0863	      29.5059	      27.2592	      34.0631	      30.6349	      29.4216	      31.0972	      26.3379	      38.2842	       257.426
      -71.138	      2.86077	      1.63862	      5.18402	       8.8325	       2.8299	      1.52745	      2.51467	      4.92087	      2.91076	      4.25753	      8.25378	      4.96377	      3.33923	      9.12338	      2.63052	      2.58394	     0.816573	       1.1737	      1.10246	      6.67106	      7.29883	     0.960467	      5.78783	       13.939	      14.3258	      7.34477	      7.04026	      2.74454	      8.42058	      19.8835	      3.63429	      16.2749	      19.3818	      1.74974	      4.42486	      10.7505	      2.33578	      6.81086	      12.1084	      11.3827	      9.07883	      7.99785	      1.36863	       7.2272	      7.67712	       5.3981	     0.544473	      3.94763	      18.6955	      5.04313	      2.14782	     0.445214	      79.5048	       29.058	      29.0425	       30.966	      28.3633	      25.7865	      34.1577	      29.1775	      33.3559	      33.0583	      34.1312	      30.6034	      33.3114	      31.3862	      31.2043	      30.6352	      32.1818	      27.7191	      41.5514	      30.2719	       30.182	      41.1454	      30.6346	      32.3276	       32.187	      30.9559	      32.8972	       258.493
     -71.1628	      2.27757	      1.81726	      5.34226	      9.32989	       2.0731	     0.576341	       3.9224	      5.25763	      2.76808	      6.49492	      4.44036	      5.28018	      4.00986	      4.78206	     0.370921	      1.99372	       5.2507	      5.68934	     0.849421	      22.4949	       6.1353	      12.8549	      6.19708	       8.0134	      18.3789	      2.50478	     0.654173	      3.11687	       16.092	      10.2245	      10.9245	      5.71941	      12.3095	      2.69516	      8.70415	      12.1327	       10.359	      5.74574	      5.02648	      5.86994	      7.06122	     0.182745	      1.77086	      9.55587	      3.77228	      18.5167	      2.47329	      6.20767	     0.765505	      3.80047	      8.79819	     0.438813	      74.1243	      29.2348	      29.1362	      32.0315	      23.8015	      31.5507	      28.5516	      24.6798	       33.245	      32.0889	      33.2108	      35.8626	      38.7719	      27.9363	      30.7745	      28.1104	      35.6041	      27.5319	      42.2444	      34.9023	      26.9016	      36.2547	      30.6422	      33.1015	      31.3853	      33.3907	      38.3674	       260.753
