
     -69.9153	     0.537062	       1.6982	      10.6002	       6.9048	      4.34864	      2.25704	      2.39273	      2.26447	      7.71198	      12.0607	      6.13551	     0.372445	      2.69697	      1.93672	      15.4295	     0.147924	      5.42548	      1.90972	      3.58636	      5.95164	      8.73805	      4.21636	      4.11095	      4.79276	      3.88085	       5.5092	      7.66106	      2.04307	      5.36248	      16.6565	      10.6404	      6.07421	      8.60532	      15.9234	      13.0648	      5.91023	      6.72982	      2.86549	      14.5776	      1.96745	      2.88129	      3.33374	      4.96467	      13.1412	      2.50372	      15.2732	      2.45163	      3.40511	      2.73163	      6.87942	      7.15322	     0.453397	      53.0916	      20.8756	      25.5486	       25.318	      29.2026	      34.0008	      33.2103	      34.9847	      29.7682	      34.1368	      32.3418	      35.5462	      32.4457	      35.6966	      39.9426	      29.3256	      23.1871	      36.2818	      35.6869	      30.6944	      39.9519	      37.8098	      36.6771	      43.4332	      33.2844	      34.3754	      31.2985	       268.801
      -69.879	     0.727276	      4.05402	       7.4052	      16.5144	      3.63231	       2.4137	       4.3158	     0.131946	     0.784201	      12.0607	       4.7669	      6.53377	        3.516	      3.88912	      5.70789	      1.73597	      10.3049	     0.701624	      8.18678	      27.6442	      9.10035	      7.94473	      2.16068	      4.10603	      11.4602	      1.32819	      0.13959	      2.96734	      5.28458	      5.59809	     0.821453	      2.56741	      4.17296	      13.2533	      11.9392	      5.73522	      8.29105	      4.34034	      5.12176	      9.78958	      2.29378	      2.66594	      4.74835	      8.24082	      3.40803	       10.112	      3.41868	      5.89063	      2.61319	      7.26861	      3.62559	     0.439791	      52.1797	      21.0139	      24.6732	       31.212	      26.4537	      32.3277	      33.6764	      30.8543	      33.9772	      40.4982	      36.8988	      33.6272	      30.0929	      35.7419	       33.094	      34.1277	      27.5477	      30.4269	      39.4188	      31.2116	       41.991	      35.8306	      36.7723	      32.2039	      35.6824	      28.0246	      28.8099	        266.02
     -69.8846	      1.07289	      6.14498	      4.39931	      17.8083	       4.4782	      1.26703	      4.79451	      2.31761	      4.96672	      4.96976	      3.94525	      6.35477	      4.15698	       4.7919	      12.2591	      3.03037	      5.97556	      3.68962	     0.320831	      4.02587	      13.9646	      1.33518	      3.81428	      5.07056	      1.78624	      2.61585	      3.34569	      10.2457	      1.79338	        9.095	     0.821453	      4.10403	      7.43664	      7.60223	      14.8318	      4.79756	      10.5446	      22.4992	      7.75303	      1.39826	      5.71849	      1.49339	      0.77705	      10.9854	      3.05757	       10.034	      8.14702	      13.7791	      2.61319	      4.12258	       5.0692	     0.248878	      38.9625	      21.9498	      24.7277	      31.2916	      28.7129	      33.5869	      35.5132	      32.9301	      30.5228	      35.0723	      34.9406	      35.9381	      36.3533	      37.0598	       37.588	       29.194	      28.5083	       32.388	      35.7756	      30.7475	      41.8729	      35.7134	       36.479	      33.3996	       33.967	      27.9798	      35.5425	       266.607
     -69.8877	    0.0596088	      6.25222	      3.16791	      11.1866	      3.06893	     0.994929	     0.663012	      9.24363	      2.75883	      11.2505	      5.34199	      4.33667	      5.26055	      21.7476	      9.15237	      4.74802	      6.54461	      3.38062	      8.41639	      3.87913	      3.14413	      2.90674	      18.6013	      5.65895	      6.37039	      4.56963	      1.51336	      5.23349	      1.79338	      2.40539	       4.4857	      2.25821	      7.63161	      8.14647	      11.5376	      4.21968	      13.6432	      2.14018	      4.11917	      3.77408	      3.82614	      7.21947	     0.864674	      2.78236	      12.9353	      9.32201	      7.73316	      4.90527	       4.3482	      2.96585	      11.7042	     0.428594	      50.5962	      22.8066	      24.9523	      33.9929	      26.2274	      36.1221	      28.2687	      33.9879	      29.7985	      35.9329	      37.5555	      35.9015	      30.2743	      38.1642	      34.1058	       29.215	      25.0916	      33.6998	      36.1898	      34.0285	       40.473	      33.2842	      38.3328	      32.3445	      32.8562	      34.8164	       31.344	       265.327
     -69.8865	      2.56898	      3.17795	      3.39098	      10.5036	      3.52445	     0.902233	      6.11775	      7.36512	      1.08332	      11.8695	      5.19707	      1.62726	      3.57266	      2.77744	      8.83263	      13.1247	      8.04537	      5.52599	      18.3264	     0.900111	      16.9349	      4.95597	      29.2754	      9.72398	      11.9821	      3.64432	      8.79462	       9.0842	      3.18855	      6.91423	      4.43774	     0.224458	      11.5103	     0.802398	      4.60788	      2.26878	      9.42626	      3.74152	       4.9394	      1.54724	      5.95356	      5.95958	     0.521421	      1.53849	      4.13866	      7.17817	       17.044	     0.888097	      3.23205	      1.21805	       1.4105	     0.415935	      60.3435	      22.2258	      26.0358	      34.0379	      21.4845	      31.9801	      32.7011	      32.0205	      30.3807	      35.7298	      33.5504	      41.7601	      30.2859	      31.9016	      35.7808	      30.1473	      28.8722	      35.8149	      38.1711	      33.2381	      37.7584	      41.6948	       39.849	      36.6761	      34.2794	       28.452	       27.945	       279.811
     -69.8851	      5.97991	      1.49531	      5.19886	      7.74786	      1.84963	      1.35388	        11.11	      7.18433	       1.0334	         10.4	      4.13786	      3.67053	      5.53422	      3.62631	      4.76537	      8.08803	      10.4858	      5.41636	      32.6224	       10.541	      9.64483	       9.4657	      16.7924	      7.07711	      9.71517	      2.68164	      10.4769	      13.3269	      5.76182	       6.8106	      1.25562	      6.79947	      6.68999	      1.62732	     0.877878	      3.02823	      2.15597	      2.19779	      2.04426	      4.22343	       3.2509	      5.59143	     0.269743	     0.183429	      10.6352	      3.40359	       8.8965	      6.31381	      5.65868	      1.47762	      1.69934	     0.421661	      68.6146	      20.8615	       25.625	      33.5472	      30.9649	       30.686	       33.138	      32.4211	      31.4403	      39.4311	      31.6845	      34.7232	       32.027	      29.3917	      36.9975	      31.4704	       25.701	      38.7635	      38.7186	       32.345	      44.0039	      30.8566	      37.7212	      35.2756	       36.685	      32.9405	      33.3421	       271.196
     -69.8792	      2.62483	      1.12497	      0.75523	      15.7703	       5.7448	     0.653226	      6.67509	      3.60119	      3.44555	      5.68353	      5.85061	      10.3198	      1.74272	      7.98807	      6.01977	      7.49975	      8.21782	      1.09605	      26.2592	       9.3855	      4.06169	      5.30248	      10.3795	      1.01414	      6.19077	      1.23738	      1.18137	      1.97357	      9.11471	      5.84144	      4.92723	      14.8229	      12.1062	      2.03166	      10.4412	      2.35704	      1.92184	      7.49229	      11.4586	      11.8684	      4.60262	      8.60494	     0.655122	      3.54475	      5.26795	      4.00653	      1.69797	      10.9044	      7.36165	     0.395744	      6.21107	     0.510823	      57.1352	      20.1534	      20.9579	      30.2791	      23.9885	      32.6761	      32.5902	      31.4222	      29.0881	       38.145	      33.2527	      32.4284	      34.9606	      32.0201	       34.882	      32.8761	      26.0511	      29.6253	      36.9486	      34.5089	      44.3136	      38.4488	      35.6214	      35.7767	       36.554	      36.2636	      32.8655	        264.29
     -69.8799	      3.40607	      1.27727	      1.22323	      19.6191	      5.98113	      1.28013	      7.19699	      3.07367	      2.32284	      5.96284	      3.15007	      6.30592	      9.26467	      13.0906	      4.29619	      8.64995	      7.91843	      1.25819	      22.8573	      4.29778	      3.22863	      6.68072	      4.52575	      3.20027	      1.71604	      0.97795	      4.76731	      1.36152	      5.25024	     0.696995	      1.49635	      6.60515	      10.0688	      4.32431	      10.8843	      4.15051	      5.59214	       10.877	      4.39662	      5.39027	      5.79523	      2.85865	     0.704958	      12.3899	      1.64006	      1.69008	      12.3883	      1.78743	      16.4189	    0.0628489	      24.7842	     0.517328	      53.7621	      23.3295	      26.1724	      32.1405	      28.8002	       28.366	       36.497	      32.4339	      32.0839	      35.2423	      32.6763	      33.1751	      33.6403	      29.9062	      34.4082	      33.4859	       27.964	      28.1209	      37.9098	      35.4301	      38.2847	      34.1499	      41.0149	      34.3132	      34.6559	        32.73	      35.5544	       264.739
     -69.8837	      2.87318	      1.33597	      1.64757	      15.2139	      10.4246	      4.26174	      1.16766	      2.43646	      1.43172	      2.98586	       10.446	      2.57331	       9.9782	      4.10286	       7.8833	      2.06003	      10.2928	      10.3542	     0.832516	      5.46021	      3.28462	      6.87077	      11.9105	      1.78278	      1.91404	      6.38516	      6.77135	      4.28234	      6.06456	      1.39047	      17.7015	      1.73984	      6.84912	      10.7165	      5.35911	      3.90882	       7.2708	      1.14639	      12.6878	      6.70382	      10.8572	      4.91898	      3.04054	      21.4161	     0.692606	      6.80707	      3.75563	      6.12894	      2.84265	      1.50368	      14.1519	     0.541201	      57.5316	      20.6252	       29.094	      30.4647	      31.6438	      36.2064	      37.2662	      31.3092	      31.0345	      35.4306	      31.8363	      39.3421	      35.0693	       30.645	       30.011	      29.0718	      26.1741	      33.0181	      40.6364	      32.5713	      43.3006	      37.7709	       35.947	      34.8882	      33.2279	      39.9653	       33.157	       271.083
     -69.8871	      3.20066	       4.5129	     0.483039	      13.5977	      11.3711	      2.22525	      4.18637	      3.21131	      3.97457	      2.68094	      8.50054	      3.44221	      4.98752	      1.58748	      4.61927	      2.06383	       12.309	       9.5915	      4.61696	      4.81581	      6.53617	      2.60582	      8.91365	      3.61228	      4.19472	      7.44808	      11.4066	      4.45247	      4.96904	     0.403938	      8.32718	      8.33698	      3.78962	       1.6485	      8.33125	      3.89488	      1.99714	      14.6874	       9.2313	      10.3933	       9.0167	      3.58396	      9.32595	      11.1912	      11.1491	      6.01933	       5.8098	      6.00736	      4.62011	      2.10513	       2.8689	     0.513726	      47.7929	      23.0775	      28.9202	      23.6215	      31.0054	      26.7253	      33.4245	      37.2738	      26.2055	      32.9484	      36.4246	      28.4873	      34.7784	      33.2812	      35.8635	      25.7088	      26.2496	      31.5729	      34.7286	      34.3678	      35.7613	      37.1557	      37.5549	      40.5924	      34.2992	      33.0866	       33.308	       269.595
     -69.8802	     0.481126	      3.45283	      3.35871	      17.1655	      4.20497	      1.08439	      1.87599	      5.52684	      4.10182	      1.47934	        6.324	       7.0981	      7.62651	      5.14271	      5.91323	      20.2355	      1.75896	      3.84544	      17.4542	      13.6831	      3.62801	      8.97001	      4.91895	      5.85312	      6.19103	      16.1328	      4.84247	       5.3247	      2.85967	      13.8346	     0.581982	      2.23414	      4.05857	      7.28548	      4.91709	      3.94585	      1.28533	      3.77121	      4.44698	      2.00345	      17.2848	      9.93907	      6.26287	     0.338518	      14.6816	      4.10546	      5.47584	      4.67424	     0.617868	      1.48888	      1.39476	     0.598062	      42.8141	      22.4794	      24.3023	      24.4158	      28.7586	      29.0884	      34.3248	      35.3488	      30.1473	       30.877	      35.0604	      30.4024	      35.5852	      33.0227	      26.7955	      24.9277	      23.7964	      32.2574	      37.9184	      32.8964	      37.0828	      36.6787	      38.7488	      39.8821	      34.4873	       36.011	      28.6738	       277.085
     -69.8887	     0.874675	     0.521774	      4.38925	      17.0239	      5.12466	      1.17293	      4.95964	      4.41765	      4.18504	      2.14898	      11.7525	      4.13403	      8.36921	      9.17855	     0.491065	      9.58387	     0.632855	      1.61475	       23.841	       10.672	      1.31824	      20.4578	      4.92181	      8.60799	      2.96113	      11.6925	      4.59333	      4.42868	      7.75589	      5.54671	      3.09159	      6.64748	      1.02011	       18.796	       9.2616	      9.83454	      1.20917	      3.37323	     0.357949	     0.420479	      13.9278	       6.6669	      12.3274	     0.338518	     0.697855	      11.5632	      3.11773	      2.24762	      6.91728	      3.84654	      1.32499	      0.50279	      64.1949	      21.6341	      23.6812	       24.594	      31.3407	      29.7902	      32.1997	      36.9888	      31.6636	      37.8387	      33.1707	      39.4625	      30.3007	      31.2575	      37.5061	      29.9817	      24.0567	      30.4325	      38.3474	      27.9174	      41.8153	      37.5294	      36.0183	      34.2478	      35.3216	      29.4208	       30.153	       270.711
     -69.8825	       1.4173	     0.210456	      5.59215	       15.223	      3.48609	      2.83728	      7.00618	     0.407448	      6.14464	      4.77185	      7.16726	      8.37204	       10.988	      5.17997	      5.69108	      6.49087	      2.74785	      13.3734	     0.213261	      7.49851	      1.50254	      15.6121	      5.78213	     0.905934	      2.82184	      2.43865	      1.87623	      4.23575	      5.03847	      4.27462	       3.4354	      5.11763	      8.60598	      9.80165	      8.20218	       20.736	      3.34956	      2.62541	      20.5206	       8.2243	      3.02193	      7.69119	      7.00368	      8.98497	      1.18446	      2.33318	      1.51112	      2.78732	       8.1383	      16.7579	      8.10345	     0.385727	      59.8879	      21.3717	      22.5644	      26.2423	      25.4664	      33.7029	      29.0149	      32.7014	      30.5817	      35.7577	      35.0774	      35.7479	      31.2387	      30.8437	      34.8098	      30.4569	      26.4503	      27.7684	      37.6381	      36.4205	      44.7843	      35.7675	      36.1263	      33.9877	      34.2119	      30.9935	      36.5893	       267.261
     -69.8925	       2.4031	      4.04794	      2.88041	       13.313	      5.24693	       2.0789	      10.3831	      2.43886	      3.49138	      3.71924	      5.01826	      4.49709	      16.7355	        6.989	      6.23497	       2.8428	      4.82498	      9.01836	     0.727672	      12.3251	      7.31286	      10.1496	      3.11477	      5.74677	      3.30253	      1.74585	      9.04487	      7.89869	      5.03847	      2.72834	      4.73142	       3.5973	      3.28201	      10.1098	      11.8619	      13.5937	      1.38069	      2.42091	       22.581	      3.91435	      3.18044	       2.4149	      7.54074	      10.9827	      2.15055	      2.13285	      1.17223	        2.975	     0.791152	      18.2026	      2.55774	     0.381283	      59.9448	      24.1196	      22.0843	       31.987	      24.9779	      29.1219	      30.7095	      31.8063	      35.2345	      40.8917	      36.4899	      35.4308	      31.3909	      33.4878	      30.2017	      32.5165	      28.4785	      28.1625	       37.233	      30.8727	      38.9741	      35.5228	      36.9932	      37.0664	      28.1808	      36.3802	      32.8314	        267.68
     -69.8799	       2.1388	      5.13378	       3.8046	      12.4655	        3.802	      2.14585	      6.77271	      3.40543	      1.91339	      3.04673	      11.2294	     0.760513	       13.098	      4.86575	      3.22369	      11.2094	      2.44258	      7.52459	      2.05906	      17.3311	      9.65392	      15.8828	      2.10012	      3.18055	      3.93941	      5.71597	      11.4928	      1.12959	      2.06136	      2.15638	       4.6093	      10.6213	      3.85108	      4.00215	     0.974664	      10.5585	      4.24068	      8.26794	       11.679	      6.48667	      1.17043	      12.4612	      9.53522	     0.519124	      7.04986	      2.68387	      4.06412	      2.37411	      17.3887	      11.0519	      3.02535	     0.387435	       53.263	      23.5848	      22.8462	      33.4137	      31.9179	       33.081	      32.1403	      32.4313	      34.4705	      35.9884	      36.0453	       37.151	      26.7746	      33.7372	      35.9771	      25.6359	      25.6778	       28.481	      35.6258	      33.5469	       43.148	      38.7435	      38.6466	      34.6175	      29.1349	      26.8922	      32.2289	       267.587
     -69.8942	        0.772	      4.17273	      4.72156	      9.06864	      5.29719	     0.495256	      5.90821	       6.7156	       1.7648	      3.36239	      11.2294	      4.71357	      16.4754	      5.24315	     0.826767	      5.40687	      9.01477	      5.22631	      2.01884	      3.74071	      7.16696	      3.56893	      2.15384	      19.9092	      7.12201	      5.85915	      7.32759	      5.24385	      4.02062	      5.94767	      3.33199	      16.1341	      6.45982	      10.2018	      7.15684	      5.51251	      7.56026	      5.56172	      10.5908	      9.07744	      3.04985	    0.0744128	      3.78819	      6.07892	      4.89398	      3.23942	      8.96145	      7.45417	      5.71334	      2.19122	      3.23564	     0.332143	      53.4663	      23.7962	      25.7373	      30.1999	      32.6356	      26.3675	      29.3997	      33.6796	      31.0116	      38.4822	      36.7169	      37.5574	      30.8795	       30.814	       38.098	      34.5077	      25.2467	      31.9917	      39.9435	      31.7515	      41.6538	      32.1894	      35.2729	      34.7074	      36.3202	      33.1562	      33.2515	       261.552
     -69.8774	       3.9109	      0.22624	       5.4521	      6.85318	      8.17902	      4.30516	      3.94412	      6.74055	       3.5193	      1.44973	      8.58584	      4.73603	      23.4357	      5.33938	    0.0448826	      4.41115	     0.216059	      8.72083	      5.39794	      5.09315	     0.470891	      3.48977	       3.4684	        1.777	      9.05626	      4.21883	       5.2145	      7.85242	      3.13262	      6.84369	     0.530588	      17.1798	      19.7999	      3.56488	     0.761565	     0.350029	       7.0004	      8.83892	      13.7514	     0.960779	     0.779438	      1.92854	      6.93697	      17.4505	      2.96672	      3.04694	      5.51055	      10.5059	      7.92015	      7.85491	      7.24254	     0.597893	      45.6125	      20.2604	      27.3006	      40.1615	      29.2816	      25.6215	      33.3759	       31.917	      29.2816	      34.6481	      38.4846	      37.5606	      34.1025	      37.6422	      34.8823	      30.3512	      26.9975	      31.7133	      39.1267	      31.1189	      41.3795	      33.4887	      37.0592	      32.7116	      33.7921	      29.6894	      32.5135	       273.131
     -69.9032	      3.39675	      1.21263	      1.86141	      8.79618	      13.2855	     0.167955	      3.52708	      6.74055	      3.55301	      1.78415	      6.51423	      5.52788	      17.6042	      6.06989	      1.80094	      4.90553	      2.26743	      6.89955	      4.77234	       1.2418	      16.5413	      7.48674	      3.83655	      4.63578	      25.8153	      5.61774	      13.1078	      3.04975	       1.9847	      2.94705	      4.19927	      16.1186	      3.76925	      4.77676	      18.9055	      2.03738	      1.00467	      3.60736	      5.26163	      1.72007	     0.469874	      3.16856	      11.8082	      18.6476	      1.83267	        3.294	      6.96341	     0.560612	      13.0813	      2.22458	      1.03675	     0.597893	      50.1267	      23.1157	      22.7003	      32.8613	      31.0881	      25.6609	      31.8402	      32.8004	      32.2419	      36.7784	      36.3183	      38.3075	      34.4333	      31.4671	      34.3176	      33.1153	      24.9704	      26.5284	       36.413	       30.653	        42.32	      33.3308	      39.6625	      32.7391	      33.7333	      31.6541	      28.4707	       264.416
     -69.9126	      2.49731	     0.340253	      5.97107	      7.39307	      8.11023	      1.33957	     0.414991	      6.38302	      4.57902	      1.93404	      15.9088	      1.16485	      7.58673	      8.14598	      9.56147	       1.1812	     0.999582	      2.27524	      10.1527	      1.19911	      1.60063	      4.86249	      6.71389	      6.34395	      14.3946	      7.09835	      8.47055	      6.22125	      1.99269	      4.06353	      8.30123	      13.2853	      3.60764	      7.24527	      13.2659	       2.2285	     0.437089	      4.04551	      5.94789	      2.15031	      2.09394	      3.39183	      8.04688	       12.619	      12.2549	      2.78435	      13.0028	      4.77145	      5.30209	      5.21836	      3.10014	     0.503263	      58.8068	      22.7142	      26.3766	      32.8179	      26.9534	      31.1448	      34.0867	       29.038	       31.369	      40.4815	      35.3576	      34.8869	      34.5482	      38.5977	      36.9319	      31.2515	      24.2922	      32.2932	      42.1423	      33.5287	       41.848	      33.3822	      38.3537	       36.617	       30.153	      27.8241	      33.5903	       263.488
     -69.9069	      2.95364	      1.40613	      5.47977	      6.71694	      7.98243	      2.17852	      2.27562	      5.41026	     0.405211	      2.74371	      12.8385	      11.5316	      2.59935	      4.37147	      10.6897	      12.4125	      4.53559	      5.57786	      11.5741	       5.6081	      1.66051	      5.29033	      6.47709	      5.59497	      21.5571	      4.28628	        5.759	      5.98063	      2.17822	      7.34413	      10.0194	      6.60897	      2.33842	      7.49433	     0.853453	      12.5225	      3.08767	      15.1353	      4.27798	      9.84642	     0.309832	     0.451436	      5.25722	      6.29821	      1.21372	     0.483414	      9.73221	      3.70751	      7.00064	      5.88259	       13.214	      0.40619	      58.3084	      24.7249	      24.8151	      32.5299	      24.7566	      33.3032	      33.5096	       34.162	      35.2735	      39.0328	      37.4567	      36.9229	      34.1643	      36.5943	      34.9485	      25.7402	      23.7982	      31.1888	      41.7775	      36.5381	      38.8686	       33.388	      40.6791	      37.8876	      35.4054	      32.3744	      34.6493	       267.957
     -69.8868	     0.821837	      4.75702	       5.1075	      9.26368	      8.00431	     0.664872	      1.76512	      8.79276	      1.75152	      2.17639	      12.3568	       9.9849	       2.3095	      2.93044	      13.7964	      8.32843	      7.86173	      8.34493	      8.61414	      2.17984	     0.789939	      1.83881	      8.31531	      2.62266	      9.57277	      3.84427	      3.94696	      5.33555	      5.36724	      18.0096	      8.02246	      10.1468	      3.10269	        4.331	      9.80352	      3.53793	      0.22638	      9.08679	      3.03213	      7.44338	        1.849	      6.09663	      8.61045	      8.88011	      7.26548	      7.39082	      14.0929	      4.50648	       7.0585	      2.98729	      11.7582	     0.272104	      59.3194	      23.4369	      24.6216	      30.0929	      27.5852	      35.4699	      33.9268	       38.235	      35.2123	      38.0992	      37.7496	      28.3136	      32.4994	      36.5662	      35.8937	      35.5013	      25.1675	      34.1423	      36.7741	      26.7062	      37.0121	      31.8041	      38.8438	      38.0451	      34.1471	      37.6983	       29.049	       268.105
     -69.8855	      2.23865	      3.28232	      8.24328	      5.42301	      3.84905	      3.47549	      4.61909	      7.24341	      2.36249	      3.25306	      11.2799	      9.86936	       2.8632	      20.5048	      4.88959	      9.65394	      20.8243	      10.7986	      6.32405	      4.99348	      3.04109	      3.16537	       8.4022	      3.45802	      1.43209	      6.34154	     0.526392	      12.0114	      5.42301	       8.9222	     0.745309	      2.04233	     0.708606	      11.0914	      8.57055	      1.11028	      4.52472	      3.33934	      1.93992	     0.172642	     0.971416	      3.22051	      6.29282	      5.86356	      5.98149	      6.63994	      13.7636	      1.68714	      5.01243	      11.8822	      1.84736	     0.417404	      52.7685	      21.6429	      22.2998	       32.325	      29.4073	      32.2193	      31.7996	      33.8354	      34.9855	      33.9658	      38.8884	      35.3667	      31.0585	      33.7771	      34.7549	      30.5883	      24.3583	      29.0365	      37.6949	      32.5067	      37.6782	      30.1947	      39.7505	      32.6108	      32.6916	      35.3517	      31.3166	        262.52
        -69.9	      6.70341	     0.615805	      7.55147	      7.21405	      2.14628	      6.59282	      4.09255	      1.24238	       1.1606	      4.74913	      14.0074	      4.55414	      7.85521	      3.75713	      5.34489	      10.8746	      7.03474	      16.1406	      1.60378	      3.72856	       3.6428	      6.32214	      19.8404	      5.99998	     0.527385	      4.67462	      2.97862	      10.5374	      5.84335	      9.82383	      6.77631	      15.0608	      1.86418	      2.08054	      3.58969	      6.01638	      1.74752	      2.95663	      3.13996	      1.77013	     0.745908	      2.68532	      6.77594	      2.54403	      8.52712	      7.42839	       8.4289	      8.48726	      19.9943	      12.6439	      4.41527	     0.297965	      53.4093	       22.811	      24.0464	      30.6035	      30.1143	      31.6417	      34.3778	      27.5609	      30.7747	       35.336	      37.9623	      37.0005	      31.1907	      35.4016	      35.4875	      29.4667	      26.4347	      30.5391	      37.5576	      32.9178	      38.0742	      39.5158	      38.7251	      33.5627	      32.3328	      26.8403	      31.9134	       261.644
      -69.883	       5.7907	      1.40304	      7.06034	       8.7539	      2.63309	      5.93888	      4.23495	      1.24238	      2.34824	      4.73545	      13.7219	       3.7811	      3.65337	      3.26384	     0.418186	      3.89076	      1.97685	      1.26777	       3.6645	      1.73985	      1.52764	      15.1426	      4.17011	      6.87593	     0.571516	      13.1552	      11.8369	      13.2863	      2.58685	      3.32168	      6.49313	      4.19139	      10.8553	      20.8823	      6.43376	      1.05729	      6.45725	      2.94608	      4.92206	      15.4024	     0.467356	      2.72917	      10.2897	      2.34578	      9.58783	      1.36205	      6.08216	      9.38634	      8.84628	      12.5445	      8.14924	     0.335686	      51.3687	      20.0481	      20.9946	      31.2486	      26.6737	      30.3417	      33.9227	      37.3455	      32.4961	      34.4656	      34.1893	      35.8913	      32.8369	      32.8837	      33.7249	      28.1147	      26.3037	      26.8939	      35.4957	      30.7161	      37.1234	         32.1	      37.4123	      40.0884	       36.311	      31.3728	      36.4565	       263.083
     -69.8819	      3.06197	        1.527	      7.60476	      4.79563	       1.3467	       9.5951	      4.64771	      2.78846	      4.18213	       6.1011	      11.0426	      3.25028	      4.20642	       2.6561	      7.16096	      4.93292	      1.80601	      2.02753	      11.7164	       7.3477	      2.35779	      7.71295	      10.7009	      6.62127	     0.872733	      8.35721	      5.99527	      4.92612	      2.70735	      5.85577	      2.51816	      6.79274	      30.2143	      6.48887	     0.660547	      7.55749	       11.168	      3.24858	      1.89524	      11.6297	       11.484	      1.74319	      10.6288	      3.95104	     0.495372	      2.65715	       11.969	      8.92468	      6.31816	      4.75545	      8.07649	      0.48114	      52.0294	      20.8497	      29.9145	      29.7314	      29.8104	      29.8419	      32.3485	      29.0626	      38.2949	      32.4095	      34.2496	      37.2989	      36.3347	      35.9814	      35.0045	      28.4174	      25.9679	      29.3588	      35.6801	      30.4714	      37.1348	      34.6183	      42.1948	       33.011	      35.6418	      34.1782	       31.656	        266.19
     -69.8779	      8.36178	      1.51106	      5.38915	      4.79563	      2.68815	      9.59748	      4.32053	      2.32774	      2.85633	      2.36681	      15.1743	      5.05249	      2.24608	      10.5549	      5.60047	     0.811407	     0.780705	      11.3485	      6.44829	      5.84581	      9.51829	       5.6328	      31.2966	      3.31596	      3.38683	     0.427947	      5.80921	      4.91051	      1.84121	      7.28231	      3.03439	       24.734	      1.78289	      7.66475	      4.87969	      3.91107	      2.54497	      3.36519	      1.89524	      8.41693	      8.07654	      5.51926	      2.44004	      6.77638	      13.1186	      1.53947	      6.81038	      11.6101	      5.07727	      4.29623	      3.12186	     0.565869	      46.2979	      20.8082	      23.6703	      30.4552	       28.229	      30.6836	      32.4187	      34.0615	       27.177	      35.4931	      37.5438	      37.9692	      35.0786	      35.7163	      35.0737	      29.2726	      28.1787	      29.8938	      31.0974	      35.8155	      41.6693	      38.8131	      39.9942	      32.7669	      30.3271	      31.4725	         35.9	       271.894
     -69.9022	      6.45065	      1.42954	      8.75279	      3.49612	      2.47339	      10.1198	      4.71664	      2.10577	      1.85263	    0.0475066	      15.1743	      5.05249	      5.08152	         1.33	      4.71072	      17.2441	      2.01801	      11.7885	      5.85747	      6.16006	      3.11435	      5.40679	      17.0563	      3.81903	      3.20532	      9.46999	      6.37868	      4.37324	      5.17347	      11.4237	      1.54045	      17.0385	      4.41711	      3.60493	      5.39528	      2.26011	       1.7178	     0.609527	       12.355	      15.7486	      1.26385	      14.7756	      4.18608	      7.42053	      11.4392	      1.07568	       5.5654	      2.79865	      3.59178	      2.27254	     0.815297	     0.319647	      50.3074	      21.9973	      22.8489	      27.8709	       30.547	      32.2203	      32.4524	      36.8649	      30.0257	      35.6983	      31.6024	      34.1261	       31.068	      32.2956	      30.4675	      29.4496	      26.1084	      29.8477	      35.9814	      40.2459	      37.9301	      37.8217	      40.6633	      38.7444	      34.4356	      30.8069	      31.3134	       270.783
     -69.8772	      1.12967	     0.653326	      9.41648	      6.09287	      2.93507	      7.69479	      1.58403	      3.69721	      2.64099	      2.36614	       16.852	      2.11077	      5.00716	      4.19455	      19.0299	      6.52451	      1.46759	      5.06606	       2.1357	      9.68636	      7.73118	      7.23168	      16.5967	        3.701	      3.04544	      7.71171	      2.22755	      10.0549	      12.4882	      7.39117	     0.575529	      1.99017	      8.86506	      2.42762	      3.12181	       2.3345	       2.1396	      11.3172	     0.717789	      7.22714	      3.06073	      17.9043	      8.95638	      5.39193	      15.7789	      1.87157	      1.60111	       4.8782	      3.52039	      4.96457	      7.67745	     0.538235	      49.5722	      18.6674	      27.8832	      32.4286	      32.9082	      33.1456	      32.6688	       35.419	      31.2101	      35.1482	      34.2566	      32.6763	      35.8387	      35.2221	      30.4755	      31.8115	      26.3694	      34.5096	      34.5788	      35.0282	      42.7641	      39.9656	      38.5236	       34.101	      35.1974	       35.218	      26.4192	        270.05
     -69.8894	      1.01054	      2.54267	      9.17048	      8.53991	      3.54495	      5.49774	       2.7949	      2.23537	      1.14832	      1.60189	      18.7406	      1.09165	      5.77742	      3.31099	      6.63217	      17.1818	      1.30134	      5.10964	      4.73401	      5.65416	      7.08225	      16.1457	      3.36165	      1.20546	      11.0041	      7.66375	      5.63172	      4.21862	       15.124	      10.0537	      2.28409	      4.57907	      12.1583	       8.5397	    0.0369282	      4.83542	      1.54692	      1.01886	      9.18559	      9.16455	      3.23829	      11.9997	      5.79144	      11.8498	      5.86564	     0.778472	      2.01074	      8.04037	      3.71183	      9.77358	      9.64037	     0.393833	      60.1011	      19.3285	      24.9838	      32.9311	      30.9781	      30.4979	      31.1914	      34.4752	      31.1426	      39.0555	      36.5004	      32.2732	      34.8617	      30.5432	      36.0208	      27.8072	      27.4277	      26.8165	      39.9599	      34.5826	      39.5885	       37.317	      36.1884	      30.9053	      33.5989	      33.4871	      30.1151	       266.407
